 
  "http://data.ehri-project.eu/vocabularies/ehri-camps/14","Freudenthal concentration camp","","17.466699","49.983299","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2242","Plömnitz men's concentration camp","Leau men's concentration camp","11.816699","51.75","http://data.ehri-project.eu/vocabularies/ehri-camps/43"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/272","München (Reichsführer-SS Adjutantur) concentration camp","","11.5677","48.1425","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3004","Cucavca concentration camp","","27.705","48.603611",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1044","Langenlois concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1480","Steineck concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2905","Cupari concentration camp","","18.191389","42.620278",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1177","Pinnow concentration camp","Zwangsarbeitslager für Juden Pinnow","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1706","Kazimierz Dolny concentration camp","Kuzimir concentration camp","21.95425","51.318027",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/935","Schippenbeil concentration camp","","21.0167","54.2667","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1839","Rakowice concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/802","Riga-Strasdenhof (AEG/VEF) concentration camp","","24.1049","56.9465","http://data.ehri-project.eu/vocabularies/ehri-camps/788"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2241","Reichenbach concentration camp (1933)","Langenbielau concentration camp","12.3","50.599998",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2374","Zielona concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/271","München (Reichsbahn) concentration camp","","11.6111","48.1974","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3003","Serebria concentration camp","","27.695111","48.45425",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2904","Dubnica nad Váhom concentration camp","","18.174333","48.959944",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1043","Langenlebarn concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1176","Nosarzewo concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/2071"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/13","Eintrachthütte concentration camp","KZ Eintrachthütte","18.9167","50.283298","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1705","Kaweczyn concentration camp","Zwangsarbeitslager für Juden Kaweczyn","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/16","Gleiwitz I concentration camp","","18.6667","50.283298","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1838","Radzyn Podlaski concentration camp","Zwangsarbeitslager für Juden Radzyn Podlaski","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2240","Ladijin Quarry concentration camp","Lagărul Cariera de Piatră Ladejin","29.066","48.743",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/801","Riga (Truppenwirtschaftslager)","","24.1049","56.9465","http://data.ehri-project.eu/vocabularies/ehri-camps/788"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/934","Russoschin concentration camp","","18.6333","54.2333","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2373","Wsoła concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/270","München (Parteikanzlei) concentration camp","","11.5689","48.1466","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3002","Balchi concentration camp","","27.684","49.058",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1175","Neu Bentschen concentration camp","Zwangsarbeitslager für Juden Neu Bentschen","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1042","Ladendorf concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2903","Velký Kýr concentration camp","","18.143","48.18",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1837","Radymno concentration camp","Zwangsarbeitslager für Juden Radymno","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2069","Cochem concentration camp","Bruttig und Treis concentration camp","7.15","50.1333","http://data.ehri-project.eu/vocabularies/ehri-camps/108"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/15","Fürstengrube concentration camp","KZ Fürstengrube","18.983299","50.733299","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2372","Stawy concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/800","Riga-Spilwe concentration camp","","24.075","56.9911","http://data.ehri-project.eu/vocabularies/ehri-camps/788"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/933","Rosenberg concentration camp","","19.35","53.7167","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3001","Vivikonna OT concentration camp","","27.6746","59.338","http://data.ehri-project.eu/vocabularies/ehri-camps/961"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1704","Korolivka concentration camp","Zwangsarbeitslager für Juden Korolivka","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1174","Nowy Modlin concentration camp","Zwangsarbeitslager für Juden Nowy Modlin","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1041","Laa an der Thaya concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2902","Komárom concentration camp","","18.126694","47.739083",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1969","Breendonk concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/629","Ballenstedt (Napola) concentration camp","","11.2333","51.7167","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/932","Rieben-Althammer concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2371","Opatówek concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3000","Petseri concentration camp","","26.724","58.3156","http://data.ehri-project.eu/vocabularies/ehri-camps/961"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1836","Radwanowice concentration camp","Zwangsarbeitslager für Juden Radwanowice","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1703","Karczew concentration camp","","21.266093","52.043605",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1173","Liebenau bei Schwiebus concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1040","Kröllendorf concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/10","Budy concentration camp","","19.149999","49.983299","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2901","Degeš pri Nitre concentration camp","","18.07525","48.136306",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/628","Artern concentration camp","KZ-Außenlager Artern","11.3","51.3667","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2067","Blankenburg-Regenstein concentration camp","Turmalin concentration camp","","","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/931","Quesendorf concentration camp","Gwiździny concentration camp","","","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2370","Shestakovo concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1702","Kapitula concentration camp","Zwangsarbeitslager für Juden Kapitula","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1835","Rabka concentration camp","Rabka-Zdrój concentration camp","19.95","49.616666",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1968","Zyrardów concentration camp","Zwangsarbeitslager für Juden Zyrardów","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1172","Leimnitz concentration camp","Zwangsarbeitslager für Juden Leimnitz","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2900","Kostolná pri Trenčíne concentration camp","","17.972222","48.883333",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2199","Dobra concentration camp","Doberbühl concentration camp","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/627","Mittelbau-Dora concentration camp","KZ Mittelbau-Dora","10.7488","51.5348",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2066","Kleinbodungen concentration camp","Emmi concentration camp","10.5333","51.4667","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/930","Puck concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1701","Kanie concentration camp","Zwangsarbeitslager für Juden Kanie","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1834","Puszcza Kampinowska concentration camp","Zwangsarbeitslager für Juden Puszcza Kampinowska","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1967","Žydaciv concentration camp","Zwangsarbeitslager für Juden Žydaciv","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2729","Camugnano concentration camp","","11.088611","44.170278",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1171","Lauta (Vereinigten Aluminium-Werken) concentration camp","Zwangsarbeitslager für Juden Lauta bei den Vereinigten Aluminium-Werken (Lautawerk)","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/12","Chelmek-Paprotnik concentration camp","","19.2667","50.099998","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/759","Theresienstadt-Kleine Festung concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/626","Schloss Lind concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/570"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2198","Osterode-Petershütte concentration camp","Dachs IV concentration camp","","","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1700","Kampinos concentration camp","Zwangsarbeitslager für Juden Kampinos","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1833","Pustkowice concentration camp","Zwangsarbeitslager für Juden Pustkowice","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1966","Zvertiv concentration camp","Zwangsarbeitslager für Juden Zvertiv","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2728","Bazzano concentration camp","","11.079944","44.504306",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1170","Küstrin-Neustadt concentration camp","Zwangsarbeitslager für Juden Küstrin-Neustadt","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/11","Charlottengrube concentration camp","","18.4333","50.066699","http://data.ehri-project.eu/vocabularies/ehri-camps/0"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2420","Łabunie concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2686","Saouaf concentration camp","","10.020556","35.933056",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2553","Menabba concentration camp","","-2.270833055","32.015556111",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1488","Untermwalde concentration camp","Zwangsarbeitslager für Juden Untermwalde","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/693","Bremen-Osterort concentration camp","Bremen-Riespott concentration camp","8.81054","53.0741","http://data.ehri-project.eu/vocabularies/ehri-camps/685"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/560","Lublin-Majdanek concentration camp","KL Lublin","22.598611111","51.222777777",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1791","Mokoszyn concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/124","Lichtenburg concentration camp (1940)","","12.932142","51.662467","http://data.ehri-project.eu/vocabularies/ehri-camps/43"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1222","Breslau-Neukirch concentration camp","Zwangsarbeitslager für Juden Breslau-Neukirch","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/257","München (Chemische Werke) concentration camp","","11.538","48.1802","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1355","Buchenhof concentration camp","Zwangsarbeitslager für Juden Buchenhof","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2117","Batakiaiconcentration camp","Batok concentration camp","22.516666","55.35",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2685","Ulm-Oberer Kuhberg concentration camp","","10.0","48.400001",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2552","Castres concentration camp","","2.25","43.6",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/692","Braunschweig Truppenwirtschaftslager","","10.5264","52.2641","http://data.ehri-project.eu/vocabularies/ehri-camps/685"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/691","SS-Reitschule concentration camp","KZ-Außenlager SS-Reitschule","10.5415","52.2419","http://data.ehri-project.eu/vocabularies/ehri-camps/685"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/123","Leopoldshall concentration camp","","11.583299","51.849998","http://data.ehri-project.eu/vocabularies/ehri-camps/43"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1790","Kraków-Mogila concentration camp","Zwangsarbeitslager für Juden Kraków-Mogila","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/256","München (Bombensuchkommando)","","11.5515","48.1273","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1354","Brunsdorf concentration camp","Zwangsarbeitslager für Juden Brunsdorf","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/389","Lobositz concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1487","Unterberg concentration camp","Zwangsarbeitslager für Juden Unterberg","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1221","Breslau-Günterbrücke concentration camp","Zwangsarbeitslager für Juden Breslau-Günterbrücke","","",""
